timestamp,open,high,low,close,volume_btc,volume_usd
2024-01-04 21:02:00,40136.70188527556,40141.657797061045,40135.83063979091,40139.98,3.3758054794215946,63012.57895035545
2024-01-04 21:03:00,40139.56228635571,40153.782517284795,40134.732314822904,40143.89,3.3706925306203095,105229.9770325298
2024-01-04 21:04:00,40157.273298173866,40160.0872999362,40149.44774747951,40155.56,0.3760761850058466,40596.1476411545
2024-01-04 21:05:00,40147.95403547386,40149.57801292,40145.37601332975,40148.32,0.11766282987072221,6187.41987434337
2024-01-04 21:06:00,40145.19053440897,40144.02790038739,40136.23535972284,40141.88,0.5313814388864675,87501.45932459767
2024-01-04 21:07:00,40110.47890839982,40117.173480672485,40104.56850577304,40114.49,4.787002551529124,107281.88115997898
2024-01-04 21:08:00,40122.79732933338,40131.459172633186,40117.85529939848,40126.35,3.9905654503137016,153877.2518397146
2024-01-04 21:09:00,40139.814577313504,40145.10548129506,40138.93720283941,40141.75,0.7468601559545093,91959.31676238735
2024-01-04 21:10:00,40138.87865986939,40140.7701178589,40126.69045574083,40136.22,3.112862338004216,58631.50723211239
2024-01-04 21:11:00,40131.737588231554,40135.34499551101,40123.86537888521,40133.68,3.098671377495531,122430.3876743077
2024-01-04 21:12:00,40125.224187074986,40129.40728690587,40123.82833040584,40126.14,0.10273956012433072,78710.33354541619
2024-01-04 21:13:00,40127.98603566297,40130.673165927175,40121.01407881499,40129.97,2.2024149156068673,49751.245859578885
2024-01-04 21:14:00,40137.022242918014,40150.11710273476,40132.38797282301,40141.22,3.587699805948713,182428.2053326108
2024-01-04 21:15:00,40128.184336228966,40125.777524771685,40123.39246426766,40123.79,1.0152849508751218,109191.39545649731
2024-01-04 21:16:00,40128.37538992071,40135.459001354284,40121.19310806938,40127.89,4.269428776774045,43293.54511629485
2024-01-04 21:17:00,40127.998331881856,40128.61551788203,40122.06719286969,40125.12,3.335493981086724,135498.62151770585
2024-01-04 21:18:00,40127.83357092185,40130.9939731894,40119.503873735084,40126.25,0.13392905561630697,161403.21233084679
2024-01-04 21:19:00,40130.98254279062,40133.75261039461,40121.70441305809,40130.84,4.289079482545657,152672.61607357633
2024-01-04 21:20:00,40124.856782566596,40135.92441271107,40123.972207520106,40128.96,0.1950601446558521,121509.33256389902
2024-01-04 21:21:00,40129.3573354527,40136.375464192744,40123.78587169211,40127.93,4.450851140383293,105845.84032882178
2024-01-04 21:22:00,40122.34370355937,40128.65270184739,40116.57468728813,40125.79,1.7352224020923495,156355.44188045713
2024-01-04 21:23:00,40134.63383169356,40137.912176436635,40125.748850822616,40135.49,3.5233862505876945,142791.95200592602
2024-01-04 21:24:00,40140.9711314348,40146.494402654636,40139.057636722064,40139.68,3.9584117466875277,116009.51517486028
2024-01-04 21:25:00,40144.702290004716,40143.831530605676,40132.651519308514,40141.88,1.4782172177906419,132913.2306923904
2024-01-04 21:26:00,40131.02045175708,40135.5683976561,40128.34231466478,40129.17,1.846540483694184,37050.66551585767
2024-01-04 21:27:00,40127.105335290544,40126.33428079694,40122.01713786616,40125.39,2.59675454227943,7906.973488760477
2024-01-04 21:28:00,40130.87042209175,40140.581371599605,40126.75425877569,40134.38,2.9551885058097516,186502.67614078408
2024-01-04 21:29:00,40133.211285400714,40139.88406734011,40126.979630180605,40134.75,1.5310053397781445,187315.8002577633
2024-01-04 21:30:00,40136.7791227266,40142.48905715576,40134.09178109321,40141.35,4.962737307341802,158442.27307220772
2024-01-04 21:31:00,40161.20476893177,40165.50103634865,40158.61887511939,40159.01,3.711322898789133,76971.62369108138
2024-01-04 21:32:00,40173.92585981318,40173.86557157034,40168.07033951976,40169.4,1.4433448481181415,33547.136474737796
2024-01-04 21:33:00,40167.97110390179,40172.50115050817,40160.96783501781,40170.33,3.238117737211635,74037.09572723877
2024-01-04 21:34:00,40161.096967091624,40168.75384155702,40164.40538611604,40165.22,2.233318885598813,146341.75948432964
2024-01-04 21:35:00,40139.435700767535,40144.60102105639,40138.89454083027,40139.68,4.315611568570817,69699.19317340851
2024-01-04 21:36:00,40141.56698223128,40138.91554227265,40129.64354062242,40138.0,1.7118553468064184,159998.93684239459
2024-01-04 21:37:00,40135.259741952716,40144.31609483128,40128.32734246777,40134.74,1.0204845419508943,135910.60768402298
2024-01-04 21:38:00,40134.1077715019,40145.29562156212,40135.123439441544,40138.64,0.32606766804668086,127476.00387613416
2024-01-04 21:39:00,40141.85272240528,40138.13534981288,40135.45289512928,40137.11,4.9231152361521255,186326.42194503368
2024-01-04 21:40:00,40137.186499099626,40142.12862184329,40125.05829580107,40133.9,1.860186200707619,179109.59287668773
2024-01-04 21:41:00,40112.42594077052,40119.335549309464,40106.22462242372,40116.11,1.1805404951710403,143486.4315050671
2024-01-04 21:42:00,40110.927977565036,40112.67799536713,40106.21028271557,40106.71,2.5096655197947184,43052.51653681223
2024-01-04 21:43:00,40110.976882886054,40114.2414284158,40105.9288661791,40111.47,1.5290326780199228,188029.1480453399
2024-01-04 21:44:00,40127.34897990575,40135.96405944914,40126.01696415094,40128.63,1.2412101681848255,48516.000507118784
2024-01-04 21:45:00,40127.27053330527,40134.890089750006,40119.33613166451,40127.66,3.12028405097621,77026.29844163761
2024-01-04 21:46:00,40134.28571956871,40136.460434568726,40127.47926908226,40130.94,0.46675719632673196,166049.11037227692
2024-01-04 21:47:00,40142.05479678287,40142.869255924714,40133.31370710814,40140.46,2.594065453202403,44896.793123287185
2024-01-04 21:48:00,40127.942484524,40134.88703807512,40126.954765784736,40132.35,1.9984133765889647,129166.2350635622
2024-01-04 21:49:00,40140.59604371116,40139.848627966945,40130.60476618405,40136.02,2.7093935638634794,93735.93054495298
2024-01-04 21:50:00,40125.097841334784,40130.07012167397,40120.0400056882,40128.62,1.670159053380588,126310.52855084997
2024-01-04 21:51:00,40139.71567951736,40140.63655713191,40132.555955740754,40137.26,2.8945725125315747,191777.95111360122
2024-01-04 21:52:00,40140.141365304284,40145.62354601248,40130.324004658556,40138.78,0.5009108674354634,162439.39866481593
2024-01-04 21:53:00,40138.635280479466,40150.068452800595,40138.12573171963,40141.76,1.9431788849358729,61981.236669557846
2024-01-04 21:54:00,40130.647320761134,40137.265822904934,40132.192170575356,40133.94,1.2637431804060644,15225.75629106675
2024-01-04 21:55:00,40144.71327593705,40143.34590258254,40136.455226223436,40141.01,2.246639594950221,193540.68924467536
2024-01-04 21:56:00,40161.046949234995,40170.17642578335,40156.86644218623,40161.85,2.051846924004979,118693.79558727228
2024-01-04 21:57:00,40153.315765141735,40160.677040273855,40146.98616802362,40151.77,3.192799942411788,37928.607324497316
2024-01-04 21:58:00,40148.42071003856,40152.48021523312,40140.2966958812,40148.38,3.180912867981747,126913.30029543169
2024-01-04 21:59:00,40152.96353517076,40150.959041538496,40145.0432105854,40150.69,2.1254872624004704,12274.425220473036
2024-01-04 22:00:00,40158.35242375039,40165.50961620894,40149.67555928241,40158.56,0.9899534692830736,40754.31163431047
2024-01-04 22:01:00,40150.833799152555,40160.80033236183,40147.81814505084,40152.96,2.95137687817442,127995.56239690336
2024-01-04 22:02:00,40123.26383370996,40124.81024253164,40122.382849171176,40124.63,4.835925312945147,82885.5533654999
2024-01-04 22:03:00,40141.810776944505,40144.170308533416,40136.92504159737,40138.22,1.0086693495023573,67717.9785248671
2024-01-04 22:04:00,40145.51034692923,40151.71368758244,40137.14637179056,40145.83,0.43838997692661463,132476.9513827848
2024-01-04 22:05:00,40125.53449332245,40132.18707908748,40127.83827201098,40128.4,1.3963498089109303,173815.08929147906
2024-01-04 22:06:00,40126.66605388077,40129.817673258505,40121.1439038808,40122.32,2.123309640197875,137003.85545809165
2024-01-04 22:07:00,40140.97600456499,40142.29179038115,40137.37341481083,40138.01,1.6003232669185765,94834.32635892814
2024-01-04 22:08:00,40148.03666146057,40159.247759517915,40148.24265802818,40152.48,4.190077576465104,133137.31089140748
2024-01-04 22:09:00,40166.859429619806,40167.04117304635,40156.543843836065,40161.87,2.515835595186683,140347.83428531536
2024-01-04 22:10:00,40162.0592669644,40162.59464604703,40159.91125268977,40160.11,1.3060266201305615,155909.92156550928
2024-01-04 22:11:00,40157.54266599041,40167.005008630105,40155.78413833109,40160.94,4.755975378790399,64181.48320314943
2024-01-04 22:12:00,40157.001676812986,40166.99908494845,40155.69240528709,40159.63,0.7128078166341245,26429.00505661266
2024-01-04 22:13:00,40172.83445481242,40180.64905673437,40163.173548175444,40170.91,0.7022660652024136,137648.49180166362
2024-01-04 22:14:00,40164.947610552794,40165.95108946803,40153.850433782536,40162.15,1.3018958101269138,27732.61589983526
2024-01-04 22:15:00,40151.480359431494,40154.73472544666,40147.240325636136,40154.09,0.4761833961009271,94554.86593452063
2024-01-04 22:16:00,40161.76968853899,40174.07971221221,40159.46504464683,40164.2,3.7830981546860842,49217.52008010693
2024-01-04 22:17:00,40161.82120694872,40169.988066594255,40161.58851404958,40163.75,1.6327730874655275,69085.92446475007
2024-01-04 22:18:00,40178.52018364837,40187.00450458161,40169.06885132698,40177.54,3.6762061603410534,96242.42309462295
2024-01-04 22:19:00,40167.53816178301,40171.85827086011,40167.403308599554,40170.82,3.837413591715533,179650.6200120474
2024-01-04 22:20:00,40166.32243198885,40173.7003383987,40166.71708112805,40170.28,1.2638408986682808,137363.0449004145
2024-01-04 22:21:00,40162.838640890855,40162.38936698873,40151.88988452813,40161.05,2.6399818298136726,37640.79214213676
2024-01-04 22:22:00,40163.92097939793,40169.48510154582,40151.37402744402,40161.13,2.6460016634836103,176371.69665818388
2024-01-04 22:23:00,40146.349294044165,40155.14342741429,40137.35869043615,40146.34,4.369685620451635,102106.42894646134
2024-01-04 22:24:00,40140.098327102685,40146.47311699875,40131.47765276439,40141.46,0.22559116501536655,44033.78124662543
2024-01-04 22:25:00,40126.420427135265,40128.966062176616,40118.41091156098,40127.1,1.6523216838791777,107377.88131990294
2024-01-04 22:26:00,40132.92407833872,40135.3111896904,40126.9964248238,40134.04,4.424197963700404,41421.431899725896
2024-01-04 22:27:00,40145.809849082376,40147.0916411008,40138.27180600428,40141.21,1.2603357913115727,75995.72002742859
2024-01-04 22:28:00,40126.58089905219,40128.963763245854,40114.370429511,40123.9,0.7707119497576262,161882.6752634565
2024-01-04 22:29:00,40134.3208721485,40144.18789102368,40128.47373168386,40137.24,2.923081565257794,133088.6464292828
2024-01-04 22:30:00,40161.06189152054,40165.2720726262,40159.81253207585,40162.22,1.5987961334619394,97676.6214891839
2024-01-04 22:31:00,40163.120122913635,40166.703679950246,40157.788375267584,40162.68,2.389743017022012,48382.110896596314
2024-01-04 22:32:00,40157.399858620636,40156.483610738505,40155.56944339374,40156.27,4.118062551659209,59305.20467265357
2024-01-04 22:33:00,40184.19183896029,40190.61143045076,40174.97691136733,40184.51,2.651415177907008,195734.3362521599
2024-01-04 22:34:00,40174.42126635012,40175.55143521346,40165.59231672279,40171.32,2.627859935035823,71215.6055493039
2024-01-04 22:35:00,40174.196060194576,40180.71764633813,40169.06799454072,40171.52,1.4630951109074166,124760.99992813365
2024-01-04 22:36:00,40173.37157918628,40179.73786297705,40170.39600686376,40173.32,3.9850412659394876,101950.64477099228
2024-01-04 22:37:00,40190.314293867814,40190.756944914494,40176.9634362737,40186.77,3.725091657834879,8528.401174184091
2024-01-04 22:38:00,40192.88089530443,40193.00589180874,40184.21385708196,40190.37,1.247190521827041,189156.25989940288
2024-01-04 22:39:00,40188.16581848721,40194.43284942608,40181.173168758934,40185.38,1.6680221465894778,21234.13533196598
2024-01-04 22:40:00,40180.434007794334,40176.032650741174,40170.87154538215,40175.87,3.9642781456585516,133106.71784188424
2024-01-04 22:41:00,40170.11466941209,40175.71912467252,40171.464499276226,40172.45,1.852817228942941,162960.7541938615
2024-01-04 22:42:00,40160.056481623666,40171.81505583788,40161.62977239927,40162.38,2.0774421178761844,150751.99980207352
2024-01-04 22:43:00,40166.74952255691,40169.40033006982,40156.93292256699,40162.86,1.8856201291526973,162613.0622412139
2024-01-04 22:44:00,40159.94226373386,40162.54719071284,40152.0999596356,40157.22,0.891999379937434,148985.12401813373
2024-01-04 22:45:00,40146.54545541436,40144.3153471792,40138.68846808696,40142.28,1.7703930219062491,91332.14472357568
2024-01-04 22:46:00,40150.461301603245,40163.16374774255,40149.168860474885,40154.83,4.03438298520866,179669.8200400657
2024-01-04 22:47:00,40151.127570772616,40151.891990625925,40149.12324050563,40149.85,2.5062692364477375,182838.4534063788
2024-01-04 22:48:00,40133.616283381234,40139.65253531521,40127.73008828568,40137.17,2.3452656680522512,89643.1560644913
2024-01-04 22:49:00,40135.52897198292,40137.408511428715,40132.55288312215,40135.49,0.8661207637515657,99016.16453097631
2024-01-04 22:50:00,40132.72746931853,40137.75149460569,40135.45221209328,40136.17,0.9700922087995894,99186.6938024043
2024-01-04 22:51:00,40114.990785089845,40128.24312495979,40117.01495727426,40118.71,0.3104558053155837,58664.95258327989
2024-01-04 22:52:00,40117.14168345382,40128.04031596141,40121.06526085517,40122.02,0.16838210446379617,26527.57836495353
2024-01-04 22:53:00,40112.85238812383,40117.9283713201,40109.763954956405,40111.55,2.491268786557123,55347.986489841285
2024-01-04 22:54:00,40127.25022616691,40138.20325465679,40124.492459451736,40128.66,2.1052385405435285,169444.3464580949
2024-01-04 22:55:00,40129.95188284879,40136.20575055126,40126.519491060644,40133.9,1.4493501018767072,110439.02066254274
2024-01-04 22:56:00,40128.12837777731,40129.95917538598,40127.176516525455,40129.9,4.9512280477219335,170638.83714921176
2024-01-04 22:57:00,40119.139440914514,40128.4388364957,40118.090733780584,40122.45,2.050181358707078,150051.73974815497
2024-01-04 22:58:00,40125.81694831502,40126.478448532245,40112.112427121116,40121.4,3.9653498057449186,72328.44486111753
2024-01-04 22:59:00,40125.730048857615,40132.30650377398,40124.57178260674,40127.53,1.1316734073246282,40321.25008693847
2024-01-04 23:00:00,40125.60953523289,40127.88880211246,40119.32280246735,40127.27,1.3105019221828735,115175.08321311031
2024-01-04 23:01:00,40128.49858003399,40129.644348665744,40123.521831275175,40125.1,2.8851176992052427,187427.9143030031
2024-01-04 23:02:00,40127.15755761286,40128.555595650905,40123.89678253743,40125.68,0.11973852154074816,168525.38052773083
2024-01-04 23:03:00,40121.75171607403,40122.395646772246,40115.08847126524,40119.65,0.1853847633536102,153711.75654900735
2024-01-04 23:04:00,40117.570018039885,40118.43381580179,40113.86897749534,40116.21,0.796871733632688,153778.12003103163
2024-01-04 23:05:00,40099.82196283949,40098.685283597544,40086.32971926206,40095.36,1.1932931010517194,107439.64589860238
2024-01-04 23:06:00,40102.16000831558,40108.62133075143,40104.58247708876,40105.09,2.686462627418882,37227.168276978395
2024-01-04 23:07:00,40112.97039241756,40111.16775776362,40102.10727433857,40108.08,3.4625242109990197,59966.73385228463
2024-01-04 23:08:00,40103.65956177557,40110.137527157196,40094.307706038504,40100.35,1.628205453541326,117266.99640150086
2024-01-04 23:09:00,40120.21972588877,40128.657310855095,40118.66974072481,40119.33,1.2714475864185426,66005.2712896344
2024-01-04 23:10:00,40121.82371624396,40125.945100995246,40112.87435785129,40120.2,4.1317747746172735,157187.084769271
2024-01-04 23:11:00,40111.328258765,40119.6505483841,40105.15102455488,40109.84,0.8976072249353115,77150.48518357535
2024-01-04 23:12:00,40113.993962240595,40128.321980103196,40111.179266265055,40118.41,3.4238001197836128,26323.710019671846
2024-01-04 23:13:00,40119.57016498532,40125.94939710017,40114.120750140646,40122.39,4.6635195304377675,157378.6931945214
2024-01-04 23:14:00,40130.954708845245,40130.79187545739,40123.11100648009,40126.34,1.2378334601894287,140833.5159214888
2024-01-04 23:15:00,40122.423644288596,40131.67061776985,40117.23514117065,40122.08,0.5261302910291332,53618.74327723883
2024-01-04 23:16:00,40125.36353603262,40132.66626199299,40123.97239220232,40126.58,4.900818580678451,196298.58502249178
